DateTime,temp,hum,wind,gen_diffuse_flows,z1_power_cons,z2_power_cons,z3_power_cons,hour,day_of_week,month,day
2017-02-24 20:40:00,15.795720402187513,57.40905151352841,4.439211961821243,2.451204835418153,43679.41447229653,25469.141237155643,25433.666057295974,23.727269072685306,6.553050570315151,4.552329881176884,26.176352645110576
2017-02-24 20:50:00,15.755720402187514,58.46905151352841,4.435211961821243,2.4882048354181534,43716.02464229653,25410.782577155645,25410.510277295976,23.727269072685306,6.553050570315151,4.552329881176884,26.176352645110576
2017-02-24 21:10:00,15.585720402187512,59.139051513528415,4.438211961821243,2.5172048354181533,42855.68566229653,24932.971027155643,24912.661037295977,24.727269072685306,6.553050570315151,4.552329881176884,26.176352645110576
2017-02-24 21:20:00,15.615720402187513,59.139051513528415,4.4372119618212436,2.4772048354181533,42520.092442296525,24728.715707155643,24970.550477295976,24.727269072685306,6.553050570315151,4.552329881176884,26.176352645110576
2017-02-24 21:50:00,15.225720402187513,60.609051513528414,4.445211961821244,2.4842048354181534,40652.973802296525,23940.873757155645,22880.741437295976,24.727269072685306,6.553050570315151,4.552329881176884,26.176352645110576
2017-02-24 22:20:00,14.335720402187512,63.37905151352841,4.4422119618212434,2.4882048354181534,37986.533122296525,23317.165547155644,23037.042947295977,25.727269072685306,6.553050570315151,4.552329881176884,26.176352645110576
2017-02-24 22:30:00,14.225720402187513,63.71905151352841,4.4422119618212434,2.4732048354181533,37419.07549229653,22689.809927155646,22944.419827295977,25.727269072685306,6.553050570315151,4.552329881176884,26.176352645110576
2017-02-24 22:50:00,14.265720402187515,63.30905151352841,4.443211961821243,2.506204835418153,35966.872102296526,21577.347927155643,22168.701237295976,25.727269072685306,6.553050570315151,4.552329881176884,26.176352645110576
2017-02-24 23:00:00,14.285720402187515,63.279051513528415,4.443211961821243,2.495204835418153,35204.16024229652,21081.299287155645,21722.952487295974,26.727269072685306,6.553050570315151,4.552329881176884,26.176352645110576
2017-02-24 23:10:00,14.225720402187513,63.57905151352841,4.439211961821243,2.4842048354181534,34130.261932296526,20577.955827155645,21022.490177295975,26.727269072685306,6.553050570315151,4.552329881176884,26.176352645110576
2017-02-24 23:20:00,14.175720402187515,63.54905151352841,4.444211961821243,2.499204835418153,32916.02464229653,20103.791687155644,20322.027867295976,26.727269072685306,6.553050570315151,4.552329881176884,26.176352645110576
2017-02-24 23:30:00,14.025720402187513,64.44905151352842,4.444211961821243,2.4842048354181534,31988.567022296527,19399.840327155645,19829.967567295975,26.727269072685306,6.553050570315151,4.552329881176884,26.176352645110576
2017-02-24 23:40:00,13.885720402187513,64.37905151352841,4.445211961821244,2.4732048354181533,31134.329732296526,18714.126037155645,19482.630877295975,26.727269072685306,6.553050570315151,4.552329881176884,26.176352645110576
2017-02-24 23:50:00,13.855720402187515,64.97905151352842,4.440211961821243,2.491204835418153,30365.516172296524,18444.217227155645,19106.349477295975,26.727269072685306,6.553050570315151,4.552329881176884,26.176352645110576
2017-02-25 00:00:00,14.495720402187512,64.24905151352841,4.439211961821243,2.4732048354181533,29529.583962296525,18043.001417155643,18423.253997295975,3.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 00:10:00,14.825720402187514,60.40905151352841,4.445211961821244,2.4882048354181534,28559.414472296525,17616.253697155644,17954.349477295975,3.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 00:20:00,14.215720402187515,62.40905151352841,4.443211961821243,2.4772048354181533,27949.244982296525,17156.679227155644,17502.811787295974,3.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 00:30:00,13.915720402187514,63.679051513528414,4.441211961821243,2.5172048354181533,27278.058542296527,16740.873757155645,17045.485157295974,3.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 00:40:00,13.785720402187515,64.01905151352841,4.441211961821243,2.4692048354181533,26814.329732296526,16514.733937155645,16721.304247295975,3.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 00:50:00,13.655720402187512,64.84905151352842,4.448211961821243,2.4842048354181534,26130.939902296526,16033.274977155645,16246.610777295975,3.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 01:00:00,13.415720402187514,65.87905151352841,4.443211961821243,2.4882048354181534,25575.685662296524,15606.527257155643,15887.696207295976,4.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 01:10:00,13.605720402187515,65.84905151352842,4.441211961821243,2.4732048354181533,24825.177192296527,15329.323607155644,15621.404747295976,4.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 01:20:00,12.795720402187513,68.04905151352841,4.445211961821244,2.458204835418153,24330.939902296526,14982.819047155645,15308.801737295975,4.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 01:30:00,12.935720402187513,67.98905151352841,4.447211961821243,2.458204835418153,24019.753462296525,14734.794727155644,15077.243947295976,4.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 01:40:00,13.355720402187515,66.98905151352841,4.445211961821244,2.4732048354181533,23549.922952296525,14581.603237155645,14741.485157295976,4.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 01:50:00,13.585720402187512,64.37905151352841,4.441211961821243,2.4692048354181533,23360.770412296526,14329.931507155645,14683.595707295975,4.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 02:00:00,13.195720402187515,66.1490515135284,4.439211961821243,2.4732048354181533,23360.770412296526,14151.208107155644,14724.118317295975,5.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 02:10:00,13.085720402187512,66.07905151352841,4.446211961821243,2.499204835418153,23043.482272296525,13899.536367155644,14469.404747295976,5.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 02:30:00,13.195720402187515,65.24905151352841,4.443211961821243,2.466204835418153,22646.872102296526,13527.499897155643,14330.470077295975,5.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 02:50:00,12.795720402187513,66.6190515135284,4.446211961821243,2.466204835418153,22280.770412296526,13272.180747155644,14156.801737295975,5.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 03:00:00,12.685720402187513,66.7190515135284,4.441211961821243,2.458204835418153,22116.024642296525,13385.250657155644,14012.078117295976,6.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 03:10:00,12.365720402187513,68.48905151352841,4.441211961821243,2.458204835418153,22183.143292296525,13108.047007155645,13919.455007295976,6.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 03:30:00,11.875720402187515,70.35905151352841,4.445211961821244,2.458204835418153,21902.465322296524,13228.411747155644,13890.510277295974,6.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 03:40:00,11.785720402187515,70.65905151352842,4.445211961821244,2.495204835418153,21835.346682296524,12922.028777155643,13630.007767295976,6.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 03:50:00,11.405720402187512,72.28905151352842,4.446211961821243,2.4842048354181534,21859.753462296525,12794.369197155644,13537.384647295976,6.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 04:20:00,11.045720402187513,74.8990515135284,4.440211961821243,2.539204835418153,21817.041592296526,12568.229377155643,13618.429877295976,7.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 04:40:00,10.485720402187514,76.79905151352841,4.441211961821243,2.495204835418153,21646.194132296525,12553.639717155644,13821.042947295975,7.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 04:50:00,10.455720402187513,77.59905151352842,4.448211961821243,2.491204835418153,21774.329732296526,12783.426947155644,14006.289177295976,7.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 05:00:00,10.675720402187515,77.3990515135284,5.364211961821243,2.4882048354181534,21890.261932296526,12714.126037155644,14185.746457295976,8.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 05:10:00,10.085720402187512,79.4990515135284,4.441211961821243,2.495204835418153,22189.244982296525,12860.022697155644,14116.279127295975,8.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 05:30:00,10.525720402187513,79.19905151352842,4.440211961821243,2.4802048354181534,23671.956852296524,13855.767377155644,14700.962537295974,8.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 05:40:00,9.795720402187513,79.79905151352841,4.443211961821243,2.462204835418153,23330.261932296526,13735.402637155645,14683.595707295975,8.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 05:50:00,9.885720402187513,80.4990515135284,4.445211961821244,2.458204835418153,23165.516172296524,13542.089567155645,14504.138417295975,8.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 06:00:00,10.055720402187514,79.79905151352841,4.435211961821243,2.4882048354181534,23092.295832296524,13505.615397155643,14376.781637295975,9.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 06:10:00,9.675720402187514,80.79905151352841,4.441211961821243,2.4802048354181534,22903.143292296525,13432.667067155644,14185.746457295976,9.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 06:20:00,10.075720402187514,80.3990515135284,4.443211961821243,2.4802048354181534,22225.855152296524,12721.420867155644,13896.299227295975,9.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 06:30:00,9.875720402187515,79.59905151352842,4.444211961821243,2.4732048354181533,21609.583962296525,12531.755217155644,13467.917317295974,9.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 06:40:00,9.795720402187513,79.69905151352842,4.441211961821243,2.4772048354181533,20688.228032296527,12232.667067155644,12449.063047295975,9.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 06:50:00,9.455720402187513,80.79905151352841,4.440211961821243,2.4772048354181533,19931.617862296527,11933.578927155644,11297.063047295975,9.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 07:00:00,9.205720402187513,82.19905151352842,4.443211961821243,2.4882048354181534,20297.719562296526,11926.284097155643,10747.113297295975,10.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 07:10:00,8.915720402187514,83.59905151352842,4.4422119618212434,2.4842048354181534,20761.448372296527,12210.782577155644,10660.279127295975,10.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 07:20:00,8.794720402187513,83.4990515135284,4.444211961821243,2.4802048354181534,20688.228032296527,12239.961907155644,10752.902237295975,10.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 07:30:00,8.704720402187514,84.59905151352842,4.441211961821243,2.5202048354181534,20889.583962296525,12094.065247155644,10706.590677295975,10.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 07:40:00,8.964720402187513,84.3990515135284,4.441211961821243,3.212204835418153,21212.973802296525,12378.563727155644,10764.480127295976,10.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 08:10:00,9.715720402187515,80.09905151352842,4.440211961821243,13.329204835418153,22982.465322296524,13279.475577155645,10984.460027295976,11.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 08:20:00,9.915720402187514,79.4990515135284,4.438211961821243,37.00920483541815,23598.736512296524,14001.664027155644,11291.274097295975,11.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 08:30:00,10.155720402187512,77.59905151352842,4.440211961821243,77.62920483541815,23885.516172296524,14260.630597155645,11482.309277295975,11.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 08:40:00,10.315720402187512,76.59905151352842,4.444211961821243,135.62920483541814,24349.244982296525,14632.667067155644,11852.801737295975,11.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 09:00:00,10.355720402187515,76.59905151352842,4.4422119618212434,190.52920483541814,25600.092442296525,15632.059167155645,12211.716307295976,12.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 09:20:00,10.455720402187513,77.09905151352842,4.443211961821243,259.72920483541816,27387.889052296527,16835.706587155644,13438.972587295975,12.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 09:30:00,10.625720402187515,76.69905151352842,4.446211961821243,292.42920483541815,28223.821252296526,17455.767377155644,13774.731387295975,12.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 09:50:00,11.345720402187514,76.3990515135284,4.443211961821243,354.02920483541817,29669.922952296525,18232.667067155646,14075.756507295975,12.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 10:00:00,12.125720402187515,73.8990515135284,4.4422119618212434,384.3292048354181,30048.228032296527,18349.384397155645,14365.203747295975,13.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
2017-02-25 10:10:00,12.655720402187512,70.25905151352842,4.448211961821243,411.52920483541817,30695.007692296527,18739.657957155643,14776.218817295976,13.727269072685305,7.553050570315151,4.552329881176884,27.176352645110576
